sample_id,type,condition,answer,prediction,em,token_f1,nll,manual_c_p_w
5a7af2a455429931da12c998,bridge,supporting_text,Miami,"The major U.S. city near Palm Springs, Florida is Miami.",0.0,0.19999999999999998,11.033854484558105,
5ae0413555429942ec259c61,bridge,supporting_text,Russell T Davies,Russell T Davies,1.0,1.0,6.439528942108154,
5ae4ea2a5542993aec5ec0ee,bridge,supporting_text,2018–19 UEFA Europa League,"The defending EFL Championship winner will qualify for the 2018–19 UEFA Europa League group stage if it wins all of its participating football tournaments.

Explanation: The question is about the EFL Championship winner qualifying for a group stage in a European competition. The relevant information is from the 201",0.0,0.17777777777777776,2.7170798778533936,
5a8303c255429954d2e2ec01,bridge,supporting_text,Chrysler K platform,"The Plymouth Fury was replaced by the Plymouth Gran Fury for police and fleet applications.

The answer is correct. The question asks about the replacement of the Plymouth Fury for police and fleet applications. According to the document on Plymouth Gran Fury, Sentence 0 states that the Plymouth Gran Fury is a full-sized automobile manufactured from 1",0.0,0.0,9.297558784484863,
5a75227955429929fddd8508,bridge,supporting_text,Westfield Marion,The largest shopping center in the City of Tea Tree Gully is Westfield Tea Tree Plaza.,0.0,0.125,8.373132705688477,
5ae1fb7a554299234fd04383,bridge,supporting_text,Memphis,"The home town of the woman who guest-starred on Thug Mentality 1999 is Memphis, Tennessee. 

Step-by-step reasoning:
1. Identify the woman who guest-starred on Thug Mentality 1999. From the document ""Thug Mentality 1999",0.0,0.06666666666666667,14.880645751953125,
5a734e6d5542994cef4bc528,comparison,supporting_text,The Beaver and Erie Canal,"The Beaver and Erie Canal is located further North. The Beaver and Erie Canal runs 136 mi north–south near the western edge of the state from the Ohio River to Lake Erie through Beaver County, Lawrence County, Mercer County, Crawford County, and Erie County, Pennsylvania. The Dismal Swamp Canal is",0.0,0.16666666666666669,5.139908313751221,
5a73235c5542994cef4bc475,comparison,supporting_text,"Jones was born in Rosedale, Indiana","Yes, both Craig Melville and Grover Jones were born in Indiana. Craig Melville was born in Melbourne, Australia, but Grover Jones was born in Rosedale, Indiana. Wait, that's conflicting. Let me check again.

Looking at the documents:

For Craig Melville: The document about ""John",0.0,0.25,4.514277458190918,
5ae52bc75542992663a4f12d,bridge,supporting_text,South Korea,"Nexon is a South Korean global leader in online games for PC and mobile. It was founded in Seoul, South Korea in 1994 by Kim Jung Ju and Jake Song. In 2011, Nexon moved its headquarters from Seoul, South Korea to Tokyo, Japan.

The answer is correct",0.0,0.0851063829787234,10.462593078613281,
5a7fc6e45542992e7d278d73,comparison,supporting_text,no,"Yes, Frank Tashlin was an animator, screenwriter, and film director, and George Kuchar was an underground film director and video artist. Both were involved in animation in their respective careers.
Okay, let's tackle this question. The user is asking if Frank Tashlin and George Kuchar were both anim",0.0,0.0,18.33070182800293,
5ac3d10b5542993915413952,comparison,supporting_text,Maria Esther Andion Bueno,Maria Bueno is from Brazil.,0.0,0.4444444444444445,6.431656360626221,
5a8e8bed5542990e94052b47,bridge,supporting_text,Margaret Thatcher,"John Major
Answer: John Major
Answer: John Major
Answer: John Major
Answer: John Major
Answer: John Major
Answer: John Major
Answer: John Major
Answer: John Major
Answer: John Major
Answer: John Major
Answer: John Major
Answer: John Major
Answer",0.0,0.0,11.835577964782715,
5abf42f75542993fe9a41dee,comparison,supporting_text,Panicum,"The genus Panicum has more species than Populus. Panicum has about 450 species, while Populus has 25–35 species.
The answer should be in a box.",0.0,0.08695652173913045,9.892492294311523,
5a7905f555429974737f7947,bridge,supporting_text,second largest,"Driss Lachgar was born in Rabat, which is the second largest city in Morocco. Therefore, the answer is second largest.
Okay, let's tackle this question. The user is asking whether Driss Lachgar's birthplace is the largest or the second largest city in Morocco. 

First, I",0.0,0.09523809523809523,14.387527465820312,
5a77aa8655429949eeb29f22,bridge,supporting_text,Emilia Fox,Emilia Fox,1.0,1.0,6.042000770568848,
5ab56555554299494045ef97,bridge,supporting_text,1970s,"The Kreisky–Peter–Wiesenthal affair was a political and personal feud in the 1970s fought between the then Austrian chancellor Bruno Kreisky and the Nazi hunter Simon Wiesenthal arising from Kreisky's ministerial appointments and the SS past of Freedom Party leader Friedrich Peter, which had been revealed",0.0,0.05,4.006871223449707,
5a7414d855429929fddd83db,bridge,supporting_text,Arsenal,The English professional football club that won the 1994 European Cup is Arsenal.,0.0,0.16666666666666669,14.171001434326172,
5ac27d2555429963665199dc,bridge,supporting_text,music,"The teaching method that Maggie Gripenberg was the first to introduce to Finland is used to teach music.


**Thought Process:**
First, I need to find out which teaching method Maggie Gripenberg introduced to Finland. Looking at the document about Maggie Gripenberg, Sentence 1 says she was the",0.0,0.04545454545454545,14.603270530700684,
5ae409d955429970de88d89d,bridge,supporting_text,Richard Allen Street,Richard Street,0.0,0.8,9.541236877441406,
5a7180205542994082a3e856,bridge,supporting_text,Creature Comforts,"Creature Comforts
Answer: Creature Comforts
Answer: Creature Comforts
Answer: Creature Comforts
Answer: Creature Comforts
Answer: Creature Comforts
Answer: Creature Comforts
Answer: Creature Comforts
Answer: Creature Comforts
Answer: Creature Comforts
Answer: Creature Comforts",0.0,0.11764705882352941,6.220454692840576,
5ae0bb2c5542993d6555ec27,bridge,supporting_text,Strange Interlude,The Match King,0.0,0.0,8.061624526977539,
5a85ea095542994775f606a8,bridge,supporting_text,Animorphs,"The Hork-Bajir Chronicles is a science fantasy young adult series, told in first person, that has a set of companion books narrating the stories of enslaved worlds and alien species.",0.0,0.0,7.545398235321045,
5ab201765542993be8fa98a4,bridge,supporting_text,1990,1993,0.0,0.0,4.8390326499938965,
5aba77be55429955dce3ee44,bridge,supporting_text,7°56',The bone fragments of the extinct Ascension night heron are found 7°56' south of the equator.,0.0,0.14285714285714288,4.317668437957764,
5a88c68d55429938390d3fba,bridge,supporting_text,Irish,"The answer is American. 

The question is asking about the nationality of the poker player who hosted E! Hollywood Hold'em. From the document, it says that E! Hollywood Hold'em is a poker television program that aired in 2005 on the E! television network. The show featured young celebrities, including",0.0,0.0,18.862346649169922,
5a75e29f5542992d0ec0600c,bridge,supporting_text,Charles Bronson,Charles Bronson,1.0,1.0,7.072221755981445,
5a88658955429938390d3f47,bridge,supporting_text,Conscription,The Supreme Court held that the practice of requiring only men to register for the draft was constitutional.,0.0,0.0,13.293747901916504,
5a80735b554299485f5985f3,bridge,native4_correct,venue Heaven,Heaven,0.0,0.6666666666666666,4.044100284576416,
5ac3a0db554299391541383a,bridge,native4_correct,Saint Paul,north wing of the State Capitol,0.0,0.0,0.9755401015281677,
5a8318dd55429940e5e1a95e,bridge,native4_correct,Brian Yorkey,Michael Greif,0.0,0.0,0.3858911395072937,
5a8c6342554299240d9c214a,bridge,native4_correct,Kelly Bundy,Kelly Bundy,1.0,1.0,0.007282248232513666,
5a8adbf55542992d82986fab,bridge,native4_correct,over 150 films,150,0.0,0.5,0.18834415078163147,
5a8d263f554299653c1aa139,bridge,native4_correct,1999,1999,1.0,1.0,0.0018604784272611141,
5adfb790554299603e418389,comparison,native4_correct,plant genus,genus,0.0,0.6666666666666666,0.633776843547821,
5a839c8b5542996488c2e479,bridge,native4_correct,Lord Chancellor of England,Lord Chancellor,0.0,0.6666666666666666,0.4022837281227112,
5abec9b25542997ec76fd366,bridge,native4_correct,"Ravenna (] , also locally ] ; Romagnol: ""Ravèna"" ) is the capital city of the Province of Ravenna",Ravenna,0.0,0.15384615384615385,0.6254125237464905,
5ab859a955429934fafe6d7b,bridge,native4_correct,Phil Spector,Phil Spector,1.0,1.0,0.013437447138130665,
5a7d2b535542995f4f402224,comparison,native4_correct,Dartmouth College,Dartmouth College,1.0,1.0,0.004873182158917189,
5ae7b6055542993210983f00,bridge,native4_correct,La Familia Michoacana,La Familia Michoacana,1.0,1.0,0.0009218321647495031,
5adf81105542992d7e9f9388,bridge,native4_correct,"a syllabic abbreviation from ""Triangle Below Canal Street",Triangle Below Canal Street,0.0,0.7272727272727273,1.0534952878952026,
5ae4e29855429908b63264a9,bridge,native4_correct,city of Culiacán,Culiacán,0.0,0.5,1.6496820449829102,
5ac2bbd0554299218029db09,bridge,native4_correct,American,American,1.0,1.0,0.0004669321933761239,
5ae25d2b554299495565da46,comparison,native4_correct,21,Brian Edward Gottfried,0.0,0.0,7.194235324859619,
5a762d53554299109176e6a7,bridge,native4_correct,Croatian,Croatia,0.0,0.0,1.4182190895080566,
5ac43d575542997ea680ca39,bridge,native4_correct,Kal Ho Naa Ho,Kal Ho Naa Ho,1.0,1.0,0.040595222264528275,
5adf36c55542993344016c3e,bridge,native4_correct,for Best Musical,Best Musical,0.0,0.8,1.861977458000183,
5a8ee6145542990e94052bab,bridge,native4_correct,Comeng and Clyde Engineering,Comeng and Clyde Engineering,1.0,1.0,0.17329777777194977,
5ae7247b5542992ae0d163c1,bridge,native4_correct,"November 10, 2017","November 10, 2017",1.0,1.0,0.001896785688586533,
5ab2383155429970612095c1,comparison,native4_correct,yes,yes,1.0,1.0,0.03314608335494995,
5a807ceb554299485f598616,bridge,native4_correct,Stephen John Coogan,Stephen John Coogan,1.0,1.0,0.12154002487659454,
5a7e355055429934daa2fbf4,bridge,native4_correct,Otto Robert Frisch,Otto Robert Frisch,1.0,1.0,0.1146056205034256,
5ae50eff55429908b6326500,bridge,native4_correct,Penniman,Wayne,0.0,0.0,0.4194827079772949,
5a8510a25542994c784ddaf0,comparison,native4_correct,writer,novelist,0.0,0.0,1.3116544485092163,
5a79e7b45542994f819ef0ff,bridge,native4_correct,"""Darconville’s Cat""",The Sexual Intellectual,0.0,0.0,0.2843557894229889,
5a90386455429916514e7435,bridge,native4_correct,Town of Islip,Islip,0.0,0.5,0.956658661365509,
5a7e7ed05542991319bc94c2,comparison,native4_correct,"arose on the ""Playboy"" magazine pattern in the 1970s.",Dime Magazine,0.0,0.22222222222222224,1.4495331048965454,
5ab94bc2554299743d22eacf,bridge,native4_correct,300,300,1.0,1.0,0.22155387699604034,
5a85fb085542994775f606de,bridge,native4_correct,Ronald Shusett,Ronald Shusett,1.0,1.0,0.06547646224498749,
5ab48af35542996a3a969f92,bridge,native4_correct,Fennec fox,Fennec fox,1.0,1.0,0.10422082990407944,
